CHR1=Asat_OT3098_v2_chr5D LEN1=499214392	CHR2=Asat_C0648_chr5D	LEN2=491835595
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5752	187510001	187865218	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5753	187520001	187875206	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5754	187530001	187885210	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5755	187540001	187895210	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5756	187550001	187905208	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5757	187560001	187914402	1000	97.12%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5758	187570001	346888329	1000	99.1%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5759	187580001	187925365	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5760	187590001	187935375	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5761	187600001	187945376	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5762	187610001	187955380	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5763	187620001	187965398	1000	98.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5764	187630001	187975406	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5765	187640001	187985399	1000	98.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5766	187650001	188002200	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5767	187660001	188012199	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5768	187670001	188022200	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5769	187680001	191089093	1000	97.2%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5770	187690001	188029923	981	98.88%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5771	187700001	188039898	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5772	187710001	188049900	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5773	187720001	188059883	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5774	187730001	188069899	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5775	187740001	188079900	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5776	187750001	188089895	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5777	187760001	188099907	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5778	187770001	188109913	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5779	187780001	188121358	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5780	187790001	188131357	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5781	187800001	188144285	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5782	187810001	188161771	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5783	187820001	188172381	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5784	187830001	188182367	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5785	187840001	188192390	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5786	187850001	188202391	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5787	187860001	188212410	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5788	187870001	188230123	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5789	187880001	188240126	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5790	187890001	188257629	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5791	187900001	188267628	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5792	187910001	188283476	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5793	187920001	188293474	1000	98.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5794	187930001	188303451	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5795	187940001	188313465	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5796	187950001	188323435	1000	98.42%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5797	187960001	188333654	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5798	187970001	188343656	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5799	187980001	188353630	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5800	187990001	188363631	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5801	188000001	188373592	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5802	188010001	188383591	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5803	188020001	188393588	1000	98.12%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5804	188030001	188407340	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5805	188040001	188417370	1000	98.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5806	188050001	188427371	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5807	188060001	188437368	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5808	188070001	188457961	1000	98.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5809	188080001	188467969	1000	98.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5810	188090001	188477924	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5811	188100001	188487925	1000	97.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5812	188110001	188497908	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5813	188120001	188507909	1000	100%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5814	188130001	188517875	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5815	188140001	188527862	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5816	188150001	188537876	1000	98.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5817	188160001	188547874	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5818	188170001	188557848	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5819	188180001	188567861	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5820	188190001	188577863	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5821	188200001	188587866	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5822	188210001	188598515	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5823	188220001	188608532	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5824	188230001	182786993	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5825	188240001	188628570	1000	97.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5826	188250001	188638543	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5827	188260001	188648543	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5828	188270001	188658548	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5829	188280001	188668548	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5830	188290001	188678636	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5831	188300001	188688639	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5832	188310001	188698658	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5833	188320002	188708648	999	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5834	188330001	188718656	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5835	188340001	188730330	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5836	188350001	188740322	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5837	188360001	188750312	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5838	188370001	188760301	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5839	188380001	188770320	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5840	188390001	188780344	1000	98.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5841	188400001	188790347	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5842	188410001	188800349	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5843	188420001	188816253	1000	98.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5844	188430001	188826256	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5845	188440001	188836251	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5846	188450001	188846259	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5847	188460001	188856277	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5848	188470001	188866265	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5849	188480001	188876221	1000	96.97%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5850	188490001	188879596	1000	98.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5851	188500001	188887648	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5852	188510001	188897661	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5853	188520001	188907664	1000	97.06%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5854	188530001	188917692	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5855	188540001	188927692	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5856	188550001	188937671	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5857	188560001	188947620	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5858	188570001	188957626	1000	100%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5859	188580001	188967632	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5860	188590001	188977632	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5861	188600001	188987637	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5862	188610001	188997599	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5863	188620001	201959065	1000	96.51%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5864	188630001	192876581	1000	98.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5865	188640225	190336887	776	97.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5866	188650001	189028344	1000	97.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5867	188660001	189038345	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5868	188670001	189048355	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5869	188680001	189058365	1000	98.32%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5870	188690001	189069381	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5871	188700001	189079375	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5872	188710001	189089398	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5873	188720001	189099397	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5874	188730001	189109397	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5875	188740001	189119399	1000	98.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5876	188750001	189129397	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5877	188760001	189139272	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5878	188770001	189149267	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5879	188780001	189159266	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5880	188790001	189169371	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5881	188800001	189179360	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5882	188810001	189182604	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5883	188820001	189192577	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5884	188830001	189202094	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5885	188840001	189212096	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5886	188850001	189222056	1000	95.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5887	188860001	189255956	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5888	188870001	189265912	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5889	188880004	166107856	997	91.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5890	188890001	189270018	1000	97.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5891	188900001	189280014	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5892	188910001	189290016	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5893	188920001	189300020	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5894	188930001	191118010	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5895	188940001	189341639	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5896	188950001	189351628	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5897	188960001	189368797	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5898	188970001	189378798	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5899	188980001	189388813	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5900	188990001	189398809	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5901	189000001	189408844	1000	100%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5902	189010001	189418819	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5903	189020001	189434176	1000	97.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5904	189030001	189444145	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5905	189040001	189454153	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5906	189050001	189464040	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5907	189060001	189474028	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5908	189070001	189481511	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5909	189080001	189491533	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5910	189090003	189505293	998	99.29%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5911	189100001	189514097	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5912	189110001	189536622	1000	94.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5913	189120001	189546595	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5914	189130001	189556618	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5915	189140001	189573257	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5916	189150001	189583273	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5917	189160001	189593303	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5918	189170001	189603304	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5919	189180001	189613305	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5920	189190001	189623302	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5921	189200001	189633300	1000	96.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5922	189210001	189643204	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5923	189220001	189653217	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5924	189230001	189663141	1000	98.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5925	189240001	189673095	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5926	189250001	189683112	999	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5927	189260070	176257135	931	89.27%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5928	189270001	175885786	1000	92.4%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5929	189280001	188962653	1000	97.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5930	189290166	190054316	835	96.77%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5931	189300001	189694142	1000	98.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5932	189310001	189704164	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5933	189320001	189714244	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5934	189330001	189724218	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5935	189340001	189734220	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5936	189350001	189748620	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5937	189360001	189758620	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5938	189370001	189768583	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5939	189380001	189778624	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5940	189390001	189788604	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5941	189400001	189798578	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5942	189410005	189808578	996	99.79%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5943	189420001	189818573	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5944	189430001	189828574	998	98.69%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5945	189440001	189838544	1000	97.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5946	189450001	189848546	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5947	189460001	191164875	1000	98.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5948	189470001	189859497	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5949	189480001	189869495	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5950	189490001	203387023	1000	99.7%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5951	189500001	189889477	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5952	189510001	189899478	1000	98.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5953	189520001	189909448	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5954	189530001	189919468	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5955	189540001	189929472	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5956	189550001	189939477	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5957	189560001	189949462	1000	97.94%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5958	189570001	189959485	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5959	189580001	189969486	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5960	189590001	189979484	1000	97.84%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5961	189600001	189989463	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5962	189610001	189999451	1000	98.21%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5963	189620001	190009435	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5964	189630001	190019410	998	99.69%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5965	189640001	190034176	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5966	189650001	190044189	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5967	189660163	190054762	838	99.64%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5968	189670115	191724553	886	98.19%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5969	189680001	190070831	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5970	189690001	190080855	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5971	189700001	203494158	1000	98.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5972	189710001	190097322	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5973	189720001	190107325	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5974	189730001	190117322	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5975	189740001	202917393	1000	94.42%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5976	189750001	190143740	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5977	189760001	190153739	1000	98.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5978	189770001	190163755	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5979	189780001	190173776	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5980	189790001	190183755	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5981	189800134	190202122	867	99.19%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5982	189810001	190905375	1000	99.4%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5983	189820331	189347589	670	98.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5984	189830001	190221168	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5985	189840001	192541807	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5986	189850001	190242784	1000	98.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5987	189860001	190252753	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5988	189870001	189782240	1000	96.9%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5989	189880001	190267558	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5990	189890001	190277565	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5991	189900001	190287682	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5992	189910001	190305313	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5993	189920001	190315312	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5994	189930001	190318526	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5995	189940001	190335294	1000	96.89%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5996	189950001	190346586	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5997	189960001	192879647	1000	96.84%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5998	189970001	190364075	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_5999	189980001	190374044	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6000	189990001	190384072	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6001	190000001	189953292	999	97.89%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6002	190010001	190397264	1000	100%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6003	190020001	190407266	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6004	190030001	190417300	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6005	190040001	190427308	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6006	190050001	190437326	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6007	190060001	190447328	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6008	190070001	190456877	1000	98.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6009	190080001	190466880	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6010	190090001	190476920	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6011	190100001	190486925	1000	96.67%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6012	190110001	190496910	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6013	190120001	190506908	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_6014	190130001	190516901	1000	99.7%	for
