CHR1=Asat_OT3098_v2_chr4D LEN1=361790929	CHR2=Aste_v1_chr4D	LEN2=470981485
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5126	161250001	173391543	1000	97.13%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5127	161260001	173383966	1000	97.81%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5128	161270001	173378407	1000	99.2%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5129	161280001	173368451	1000	98.2%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5130	161290001	173360044	1000	97.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5131	161300001	78619989	1000	96.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5132	161310001	173355450	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5133	161320001	173345446	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5134	161330001	173335445	996	98.79%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5135	161340001	173325442	1000	96.38%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5136	161350001	173315463	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5137	161360001	173305474	1000	98.6%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5138	161370001	385539972	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5139	161380001	173285473	1000	98.1%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5140	161390001	173275475	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5141	161400001	173244834	1000	98.6%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5142	161410001	173234853	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5143	161420001	173224843	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5144	161430001	173214848	1000	99.2%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5145	161440001	173204830	1000	98.2%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5146	161450001	173194825	1000	98.7%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5147	161460003	173184826	998	97.09%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5148	161470001	173174693	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5149	161480001	173164735	1000	99.6%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5150	161490001	173159035	1000	98%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5151	161500001	171882501	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5152	161510001	171892457	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5153	161520001	171902503	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5154	161530001	171926000	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5155	161540001	171935998	1000	98.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5156	161550001	171945997	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5157	161560001	171954480	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5158	161570001	171964480	1000	96.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5159	161580001	255552052	1000	95.24%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5160	161590001	171980392	1000	97.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5161	161600001	171994881	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5162	161610001	172004885	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5163	161620001	172014858	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5164	161630001	172024866	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5165	161640001	172034848	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5166	161650001	172044921	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5167	161660001	172054353	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5168	161670001	172064576	1000	98.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5169	161680001	172074551	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5170	161690001	172085976	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5171	161700001	172101661	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5172	161710001	172121549	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5173	161720002	172133804	999	98.39%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5174	161730001	172143798	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5175	161740001	172153809	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5176	161750001	172247297	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5177	161760001	172168218	1000	97.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5178	161770001	172178221	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5179	161780001	172188244	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5180	161790001	172198243	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5181	161800001	172208204	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5182	161810001	172218208	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5183	161820001	172228210	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5184	161830001	172238220	1000	97.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5185	161840001	172254226	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5186	161850001	172264734	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5187	161860001	172274734	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5188	161870001	136120595	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5189	161880001	172294709	1000	98%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5190	161890001	172304704	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5191	161900001	172314705	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5192	161910001	172324708	1000	98.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5193	161920001	172336618	1000	98%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5194	161930001	172337045	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5195	161940001	172347045	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5196	161950234	134573003	737	87.44%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5197	161960001	119059628	1000	89.94%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5198	161970001	172363181	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5199	161980001	172373182	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5200	161990001	172383182	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5201	162000001	153639992	1000	91.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5202	162010001	172403298	1000	97.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5203	162020001	172413290	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5204	162030001	172423278	999	99.49%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5205	162040001	172433280	1000	97.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5206	162050001	172443266	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5207	162060001	172453281	1000	98.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5208	162070001	172463295	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5209	162080001	133610610	1000	97.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5210	162090001	147602360	1000	97.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5211	162100001	172488195	1000	99.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5212	162110001	172498200	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5214	162130001	172516062	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5215	162140001	172526031	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5216	162150001	172536815	1000	99.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5217	162160001	172546815	1000	99.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5218	162170001	172556746	1000	98.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5219	162180001	172566695	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5220	162190001	172576693	1000	99.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5221	162200001	172586686	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5222	162210001	172596680	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5223	162220001	276705642	999	83.79%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5224	162230001	172613336	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5225	162240001	172623343	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5226	162250001	172633352	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5227	162260001	172652910	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5228	162270001	23367833	1000	97.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5229	162280010	43993740	852	87.07%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5230	162290001	172669499	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5231	162300001	172679501	761	98.68%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5232	162310001	172689716	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5233	162320001	172699726	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5234	162330001	172709736	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5235	162340002	185595730	993	94.67%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5236	162350001	172724806	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5237	162360001	172734815	1000	97.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5238	162370001	172744777	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5239	162380001	172754770	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5240	162390001	172764779	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5241	162400001	172774775	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5242	162410001	172784775	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5243	162420001	172794776	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5244	162430001	172804885	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5245	162440001	172814911	999	96.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5246	162450001	110413814	1000	96.7%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5247	162460001	8616700	1000	94.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5248	162470001	172829096	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5249	162480001	172839098	1000	97.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5250	162490001	172849093	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5251	162500001	172859100	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5252	162510001	165815720	1000	98%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5253	162520001	172879070	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5254	162530001	172889065	998	98.89%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5255	162540001	172899053	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5256	162550001	172909063	1000	99.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5257	162560001	172919067	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5258	162570001	172929367	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5259	162580001	172939379	1000	96.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5260	162590001	172949368	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5261	162600001	172959366	1000	98.12%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5262	162610001	172969376	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5263	162620001	172979378	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5264	162630001	172989430	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5265	162640001	172999444	1000	97.82%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5266	162650001	173009581	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5267	162660001	173019591	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5268	162670001	173029591	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5269	162680001	173039588	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5270	162690001	173049585	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5271	162700001	173059582	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5272	162710001	173069602	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5273	162720001	173079600	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5274	162730001	173089616	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5275	162740001	173099646	1000	94.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5276	162750001	173109624	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5277	162760001	173119628	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5278	162770001	173129638	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5279	162780001	173139632	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5280	162790001	173149670	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5281	162800001	171859844	1000	98.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5282	162810001	93836076	1000	96.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5283	162820001	171849071	1000	99.4%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5284	162830001	171839041	1000	99.6%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5285	162840001	171829066	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5286	162850001	171819062	1000	98.7%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5287	162860001	171809087	1000	98.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5288	162870001	171797734	1000	99.4%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5289	162880001	171787751	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5290	162890001	171777757	1000	97.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5291	162900001	171758929	1000	99.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5292	162910001	171743567	1000	99.1%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5293	162920001	171740087	1000	100%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5294	162930001	171730110	1000	99.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5295	162940001	171711889	1000	99.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5296	162950001	171701911	1000	99.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5297	162960001	171691912	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5298	162970001	171681911	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5299	162980001	171672794	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5300	162990001	171653284	1000	98.1%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5301	163000001	171643278	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5302	163010001	171633321	1000	98.7%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5303	163020001	171623306	1000	98.2%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5304	163030001	171613331	1000	98.2%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5305	163040001	171609198	1000	98.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5306	163050001	171599163	1000	99.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5307	163060002	171589142	999	98.6%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5308	163070001	171579120	1000	98.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5309	163080001	171569121	1000	99.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5310	163090001	171559133	1000	99.1%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5312	163110001	171542837	1000	98.6%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5313	163120001	171535263	1000	99.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5314	163130465	171524467	536	97.38%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5315	163140001	166021688	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5316	163150001	171504944	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5317	163160001	171494982	1000	99.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5318	163170001	171485212	1000	98.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5319	163180001	171475520	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5320	163190001	171465548	1000	99.2%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5321	163200001	171455544	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5322	163210001	171445532	1000	98.4%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5323	163220001	171435559	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5324	163230001	171425544	1000	98.6%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5325	163240001	171415543	1000	98.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5326	163250001	171405528	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5327	163260001	171395532	1000	99.7%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5328	163270001	171385521	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5329	163280001	171375520	1000	99.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5330	163290001	171365519	1000	98.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5331	163300001	171355520	1000	97.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5332	163310081	171345266	920	99.78%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5333	163320001	171341422	1000	97.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5334	163330001	171331088	1000	99.2%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5335	163340001	171321079	1000	93.6%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5336	163350001	171311202	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5337	163360001	199920964	1000	98.7%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5338	163370001	138012347	1000	97.41%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5339	163380001	171293166	1000	98.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5340	163390001	129753330	1000	95.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5341	163400001	171268477	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5342	163410001	385545594	1000	96.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5343	163420001	225205182	1000	98.1%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5344	163430001	171237521	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5345	163440001	171227523	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5346	163450001	171217470	1000	98.4%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5347	163460001	171207481	998	98.69%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5348	163470406	171201793	595	98.65%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5349	163480001	171192186	1000	97.6%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5350	163490001	171182185	1000	98.4%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5351	163500001	171146686	801	98%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5352	163510001	171136782	1000	99.6%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5353	163520001	171126779	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5354	163530001	171116785	1000	99.1%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5355	163540001	171106759	1000	99.4%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5356	163550001	116470159	1000	98.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5357	163560001	171087407	1000	99.1%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5358	163570001	171077387	1000	98.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5359	163580001	171067386	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5360	163590001	241063489	1000	96.4%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5361	163600001	171058524	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5362	163610001	171048533	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5363	163620001	171038529	578	97.59%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5364	163630001	171028367	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5365	163640001	171018179	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5366	163650001	171008197	1000	99%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5367	163660001	170998250	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5368	163670001	170989589	1000	99.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5369	163680001	170979588	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5370	163690001	170969566	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5371	163700001	170959524	863	98.03%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5372	163710001	170948737	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5373	163720001	170931932	1000	97.72%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5374	163730001	170921912	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5375	163740001	170897989	1000	99.4%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5376	163750001	170887997	1000	99.2%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5377	163760001	170877545	1000	96.47%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5378	163770001	170865698	1000	98.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5379	163780001	170855725	1000	99.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5380	163790002	142804157	999	93.22%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5381	163800001	170848247	1000	99.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5382	163810001	170838240	1000	98.5%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5383	163820001	170828132	1000	98.1%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5384	163830001	170818134	1000	98.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5385	163840001	170808160	1000	98.1%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5386	163850001	170798154	1000	98.21%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5387	163860001	170777750	998	98.29%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5388	163870001	170767726	1000	99.2%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5389	163880001	170757706	1000	99.2%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5390	163890001	170747727	1000	99.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5391	163900001	170737758	1000	98.8%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5392	163910001	170730432	1000	98.1%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_5393	163920001	170732937	1000	93.4%	rev
